,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
487,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",IBM,"13,596",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,76.614 TFlop/s,144.661 TFlop/s,False,False,False,Linux,False,False,False,421.48 kW,False
488,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",IBM,"13,596",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,76.614 TFlop/s,144.661 TFlop/s,False,False,False,Linux,False,False,False,421.48 kW,False
489,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",IBM,"13,596",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,76.614 TFlop/s,144.661 TFlop/s,False,False,False,Linux,False,False,False,421.48 kW,False
490,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",IBM,"13,596",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,76.614 TFlop/s,144.661 TFlop/s,False,False,False,Linux,False,False,False,421.48 kW,False
491,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",IBM,"13,596",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,76.614 TFlop/s,144.661 TFlop/s,False,False,False,Linux,False,False,False,421.48 kW,False
492,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",IBM,"13,596",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,76.614 TFlop/s,144.661 TFlop/s,False,False,False,Linux,False,False,False,421.48 kW,False
493,"xSeries x3650M3 Cluster, Xeon X5650 6C 2.66 GHz, Gigabit Ethernet",IBM,"13,596",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,76.614 TFlop/s,144.661 TFlop/s,False,False,False,Linux,False,False,False,421.48 kW,False
494,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"13,980",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,76.593 TFlop/s,148.747 TFlop/s,False,False,False,Linux,False,False,False,False,False
495,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"13,980",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,76.593 TFlop/s,148.747 TFlop/s,False,False,False,Linux,False,False,False,False,False
496,"Cluster Platform 3000 BL460c G7, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"13,980",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,76.593 TFlop/s,148.747 TFlop/s,False,False,False,Linux,False,False,False,False,False
497,"Power 775, POWER7 8C 3.836GHz, Custom Interconnect",IBM,"3,072",0 GB,POWER7 8C 3.84GHz,Custom Interconnect,76.533 TFlop/s,94.274 TFlop/s,False,False,False,AIX,False,False,False,173.36 kW,False
498,Cray XT5/XT4 QC 2.3 GHz,Cray/HPE,"10,864",0 GB,Opteron Quad Core 4C 2.3GHz,XT4 Internal Interconnect,76.51 TFlop/s,101.997 TFlop/s,False,False,False,CNL,False,False,False,520.00 kW,False
499,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
