,Name,Manufacturer:,Cores:,Memory:,Processor:,Interconnect:,Linpack Performance (Rmax),Theoretical Peak (Rpeak),Nmax,HPCG [TFlop/s],Power Measurement Level:,Operating System:,Compiler:,Math Library:,MPI:,Power:,Nhalf
480,"xSeries x3650M2 Cluster, Xeon QC E55xx 2.53 Ghz, GigE",IBM,"17,344",0 GB,Xeon E5540 4C 2.53GHz,Gigabit Ethernet,97.959 TFlop/s,175.521 TFlop/s,False,False,False,Linux,False,False,False,526.10 kW,False
481,"RIKEN Intergrated Cluster of Clusters, Xeon X5570 2.93GHz, Infiniband DDR",Fujitsu,"9,048",0 GB,Xeon X5570 4C 2.93GHz,Infiniband DDR,97.94 TFlop/s,106.042 TFlop/s,"1,287,936",False,False,RedHat Enterprise 5,False,False,False,False,False
482,"BladeCenter HS22 Cluster (WM), Xeon X5670 6C 2.930GHz, Gigabit Ethernet",IBM,"17,364",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,97.847 TFlop/s,203.506 TFlop/s,False,False,False,Linux,False,False,False,487.23 kW,False
483,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"17,340",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,97.711 TFlop/s,175.481 TFlop/s,False,False,False,Linux,False,False,False,525.98 kW,False
484,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"17,340",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,97.711 TFlop/s,175.481 TFlop/s,False,False,False,Linux,False,False,False,525.98 kW,False
485,"BladeCenter HS22 Cluster (WM), Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"23,640",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,133.212 TFlop/s,239.237 TFlop/s,False,False,False,Linux,False,False,False,747.40 kW,False
486,"btrzx3 - Saxonid 6300, Opteron 6348 12C 2.800GHz, Infiniband QDR",MEGWARE,"10,224","27,264 GB",Opteron 6348 12C 2.8GHz,Infiniband QDR,97.5744 TFlop/s,114.509 TFlop/s,"1,785,000",False,False,Linux,GCC,AMD ACML Version 5.3.0,Intel MPI 4.1.0.030,178.00 kW,"156,000"
487,"Cluster Platform 3000 BL2x220, L56xx 2.26 Ghz, Infiniband",HPE,"17,280",0 GB,Xeon L5640 6C 2.26GHz,Infiniband,97.5 TFlop/s,156.211 TFlop/s,"1,700,000",False,False,Linux,False,False,False,False,False
488,"iDataPlex DX360M4, Xeon E5-2680 8C 2.700GHz, Infiniband",IBM,"4,960",0 GB,Xeon E5-2680 8C 2.7GHz,Infiniband,97.447 TFlop/s,107.136 TFlop/s,False,False,False,Linux,False,False,False,118.29 kW,False
489,"iDataPlex DX360M4, Xeon E5-2670 8C 2.600GHz, 10G Ethernet",IBM,"17,292",0 GB,Xeon E5-2670 8C 2.6GHz,10G Ethernet,97.441 TFlop/s,359.674 TFlop/s,False,False,False,Linux,False,False,False,413.93 kW,False
490,"Cluster Platform 3000 BL460c Gen8, Xeon E5-2680 8C 2.700GHz, 10G Ethernet",HPE,"6,224",0 GB,Xeon E5-2680 8C 2.7GHz,10G Ethernet,97.218 TFlop/s,134.438 TFlop/s,False,False,False,Linux,False,False,False,False,False
491,"Cluster Platform SL170s, Xeon X5650 6C 2.66GHz, Gigabit Ethernet",HPE,"18,000",0 GB,Xeon X5650 6C 2.66GHz,Gigabit Ethernet,97.1006 TFlop/s,191.52 TFlop/s,False,False,False,Linux,False,False,False,False,False
492,"Chinook - Cluster Platform 4000 DL185G5, Opteron QC 2.2 GHz, Infiniband DDR",HPE,"18,176",0 GB,Opteron Quad Core 4C 2.2GHz,Infiniband DDR,97.071 TFlop/s,159.949 TFlop/s,"488,000",False,False,Linux,False,False,False,False,False
493,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"17,220",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,97.035 TFlop/s,174.266 TFlop/s,False,False,False,Linux,False,False,False,522.34 kW,False
494,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"17,220",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,97.035 TFlop/s,174.266 TFlop/s,False,False,False,Linux,False,False,False,522.34 kW,False
495,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"17,220",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,97.035 TFlop/s,174.266 TFlop/s,False,False,False,Linux,False,False,False,522.34 kW,False
496,"xSeries x3650M3 Cluster, Xeon E5649 6C 2.530GHz, Gigabit Ethernet",IBM,"17,220",0 GB,Xeon E5649 6C 2.53GHz,Gigabit Ethernet,97.035 TFlop/s,174.266 TFlop/s,False,False,False,Linux,False,False,False,522.34 kW,False
497,"Palmetto - PE1950/SF X2200/iDPx/IBM dx340/HP DL165 Intel 53xx/54xx 2.33, Opteron 2.3, E5410 2.33GHz Myrinet 10G",Dell/Sun/IBM,"13,616",0 GB,Xeon E5410 4C 2.33GHz,Myrinet 10G,96.92 TFlop/s,123.633 TFlop/s,"1,489,400",False,False,Linux,False,False,False,False,False
498,"xSeries x3650M3 Cluster, Xeon X5670 6C 2.93 GHz, Gigabit Ethernet",IBM,"17,160",0 GB,Xeon X5670 6C 2.93GHz,Gigabit Ethernet,96.697 TFlop/s,201.115 TFlop/s,False,False,False,Linux,False,False,False,546.26 kW,False
499,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
